"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"23244" NA NA NA NA 0 NA NA NA NA NA NA NA
"23258" NA NA NA NA NA NA NA NA NA NA NA 0
"23266" NA NA NA NA NA NA NA NA NA NA 0 0
"23267" NA NA NA NA NA NA NA NA NA NA NA 0
"23269" 0 NA NA NA NA NA NA NA NA NA 0 NA
"23270" 0 NA NA NA NA NA NA NA NA NA NA NA
"23274" NA NA NA NA NA NA NA NA NA NA 0 NA
"23275" 0 NA NA NA NA NA NA NA NA NA NA 0
"23276" 0 NA NA NA NA NA NA NA NA NA NA NA
"23277" 0 NA NA NA NA NA NA NA NA NA NA NA
"23278" NA NA NA NA NA NA NA NA NA NA NA 0
"23280" 0 NA NA NA NA NA NA NA NA NA NA 0
"23281" NA NA NA NA NA NA NA NA NA NA 0 NA
"23290" NA NA NA 0 0 NA NA NA NA NA NA NA
"23291" NA NA NA 0 0 NA NA NA NA NA NA NA
"23292" NA NA NA NA 0 NA NA NA NA NA NA NA
"23299" NA NA NA NA NA NA NA NA NA NA 0 NA
"23302" NA NA NA NA NA NA NA NA NA NA 0 NA
"23315" NA NA NA NA 0 NA NA NA NA NA NA NA
"23317" NA NA NA NA NA NA NA NA NA NA 0 NA
"23321" NA NA NA NA NA NA NA NA NA NA 0 0
"23322" NA NA NA NA NA NA NA NA NA NA 0 NA
"23323" NA NA NA NA NA NA NA NA NA NA NA 0
"23324" NA NA NA NA NA NA NA NA NA NA NA 0
"23328" NA NA NA NA NA NA NA NA NA NA NA 0
"23329" NA NA NA NA NA NA NA NA NA NA NA 0
"23341" NA NA NA 0 0 NA NA NA NA NA NA NA
"23342" NA NA NA 0 0 NA NA NA NA NA NA NA
"23343" NA NA NA NA 0 NA NA NA NA NA NA NA
"23344" NA NA NA 0 0 NA NA NA NA NA NA NA
"23350" NA NA NA NA NA NA NA NA NA NA 0 NA
"23354" NA NA NA NA NA 0 NA NA NA NA NA NA
"23360" NA NA NA NA NA NA NA NA NA NA 0 NA
"23367" NA NA NA NA NA NA NA NA NA NA NA 0
"23368" NA NA NA NA NA NA NA NA NA NA NA 0
"23369" NA NA NA NA NA NA NA NA NA NA 0 NA
"23370" NA NA NA NA NA NA NA NA NA NA 0 NA
"23372" NA NA NA NA NA NA NA NA NA NA 0 0
"23375" 0 NA NA NA NA NA NA NA NA NA NA NA
"23378" NA NA NA NA NA NA NA NA NA NA NA 0
"23380" NA NA NA NA NA NA NA NA NA NA 0 NA
"23382" 0 NA NA NA NA NA NA NA NA NA NA NA
"23383" NA NA NA NA NA NA NA NA NA NA NA 0
"23384" NA NA NA NA NA NA NA NA NA NA 0 0
"23393" NA NA NA 0 0 NA NA NA NA NA NA NA
"23394" NA NA NA NA 0 NA NA NA NA NA NA NA
"23395" NA NA NA NA 0 NA NA NA NA NA NA NA
"23416" NA NA NA NA NA NA NA NA NA NA NA 0
"23417" NA NA NA NA NA 0 NA NA NA NA NA NA
"23420" NA NA NA NA NA NA NA NA NA NA 0 0
"23421" NA NA NA NA NA NA NA NA NA NA NA 0
"23422" NA NA NA NA NA NA NA NA NA NA NA 0
"23423" NA NA NA NA NA NA NA NA NA NA NA 0
"23425" NA NA NA NA NA NA NA NA NA NA 0 0
"23427" NA NA NA NA NA NA NA NA NA NA NA 0
"23428" NA NA NA NA NA NA NA NA NA NA NA 0
"23429" 0 NA NA NA NA NA NA NA NA NA NA NA
"23433" 0 NA NA NA NA NA NA NA NA NA NA 0
"23434" NA NA NA NA NA NA NA NA NA NA NA 0
"23443" NA NA NA NA 0 NA NA NA NA NA NA NA
"23444" NA NA NA 0 0 NA NA NA NA NA NA NA
"23445" NA NA NA 0 NA NA NA NA NA NA NA NA
"23449" NA NA NA 0 NA NA NA NA NA NA NA NA
"23457" NA NA NA NA NA 0 NA NA NA NA NA NA
"23460" NA NA NA NA NA NA NA NA NA NA NA 0
"23466" NA NA NA NA NA NA NA NA NA NA 0 NA
"23468" NA NA NA NA NA NA NA NA NA NA 0 NA
"23470" NA NA NA NA NA NA NA NA NA NA NA 0
"23474" 0 NA NA NA NA NA NA NA NA NA NA NA
"23475" NA NA NA NA NA NA NA NA NA NA NA 0
"23477" NA NA NA NA NA NA NA NA NA NA NA 0
"23478" NA NA NA NA NA NA NA NA NA NA 0 NA
"23481" 0 NA NA NA NA NA NA NA NA NA NA NA
"23483" NA NA NA NA NA NA NA NA NA NA 0 NA
"23492" NA NA NA 0 NA NA NA NA NA NA NA NA
"23493" NA NA NA 0 0 NA NA NA NA NA NA NA
"23494" NA NA NA NA 0 NA NA NA NA NA NA NA
"23495" NA NA NA NA 0 NA NA NA NA NA NA NA
"23498" NA NA NA NA NA NA NA NA NA 0 NA NA
"23504" NA NA NA NA NA 0 NA NA NA NA NA NA
"23512" NA NA NA NA NA 0 NA NA NA NA NA NA
"23516" NA NA NA NA NA NA NA NA NA NA 0 NA
"23517" NA NA NA NA NA 0 NA NA NA NA NA 0
"23519" NA NA NA NA NA NA NA NA NA NA NA 0
"23520" NA NA NA NA NA NA NA NA NA NA 0 0
"23521" NA NA NA NA NA NA NA NA NA NA NA 0
"23522" NA NA NA NA NA NA NA NA NA NA NA 0
"23523" NA NA NA NA NA NA NA NA NA NA 0 0
"23524" 0 NA NA NA NA NA NA NA NA NA NA NA
"23525" 0 NA NA NA NA NA NA NA NA NA NA NA
"23526" NA NA NA NA NA NA NA NA NA NA 0 NA
"23527" 0 NA NA NA NA NA NA NA NA NA NA 0
"23528" 0 NA NA NA NA NA NA NA NA NA NA NA
"23529" 0 NA NA NA NA NA NA NA NA NA NA 0
"23533" NA NA NA NA NA NA NA NA NA NA 0 NA
"23534" NA NA NA NA NA NA NA NA NA NA NA 0
"23542" NA NA NA NA 0 NA NA NA NA NA NA NA
"23543" NA NA NA 0 0 NA NA NA NA 0 NA NA
"23544" NA NA NA 0 NA NA NA NA NA 0 NA NA
"23545" NA NA NA NA NA NA NA NA NA 0 NA NA
"23546" NA NA NA NA 0 NA NA NA 0 0 NA NA
"23547" NA NA NA NA 0 NA NA NA NA NA NA NA
"23548" NA NA NA NA NA NA NA NA NA 0 NA NA
"23553" NA NA NA NA NA NA NA NA NA NA 0 NA
"23555" NA NA NA NA NA NA NA NA NA NA 0 NA
"23563" NA NA NA NA NA 0 NA NA NA NA NA 0
"23566" NA NA NA NA NA 0 NA NA NA NA NA 0
"23569" NA NA NA NA NA 0 NA NA NA NA NA NA
"23572" NA NA NA NA NA NA NA NA NA NA NA 0
"23574" 0 NA NA NA NA NA NA NA NA NA NA 0
"23575" NA NA NA NA NA NA NA NA NA NA 0 NA
"23576" NA NA NA NA NA NA NA NA NA NA NA 0
"23577" NA NA NA NA NA NA NA NA NA NA NA 0
"23578" NA NA NA NA NA NA NA NA NA NA NA 0
"23580" NA NA NA NA NA NA NA NA NA NA NA 0
"23583" 0 NA NA NA NA NA NA NA NA NA 0 0
"23585" NA NA NA NA NA NA NA NA NA NA NA 0
"23596" NA NA NA NA 0 NA NA NA NA NA NA NA
"23597" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23598" NA NA NA NA NA NA NA NA NA 0 NA NA
"23599" NA NA NA NA NA NA NA NA NA 0 NA NA
"23600" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23605" NA NA NA NA NA NA NA NA NA NA 0 NA
"23606" NA NA NA NA NA NA NA NA NA NA 0 NA
"23617" NA NA NA NA NA NA NA NA NA NA 0 NA
"23620" NA NA NA NA NA NA NA NA NA NA 0 NA
"23621" NA NA NA NA NA 0 NA NA NA NA 0 0
"23622" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23623" NA NA NA NA NA NA NA NA NA NA NA 0
"23625" NA NA NA NA NA NA NA NA NA NA 0 0
"23626" NA NA NA NA NA NA NA NA NA NA 0 NA
"23627" NA NA NA NA NA NA NA NA NA NA 0 0
"23629" 0 NA NA NA NA NA NA NA NA NA 0 0
"23631" NA NA NA NA NA NA NA NA NA NA NA 0
"23632" NA NA NA NA NA NA NA NA NA NA NA 0
"23633" 0 NA NA NA NA NA NA NA NA NA NA 0
"23634" NA NA NA NA NA NA NA NA NA NA NA 0
"23637" NA NA NA NA NA NA NA NA NA NA 0 0
"23650" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23651" NA NA NA NA NA NA NA NA NA 0 NA NA
"23652" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23656" NA NA NA NA NA NA NA NA NA 0 NA NA
"23657" NA NA NA NA 0 NA NA NA NA NA NA NA
"23676" NA NA NA NA NA 0 NA NA NA NA NA NA
"23678" NA NA NA NA NA NA NA NA NA NA 0 0
"23680" 0 NA NA NA NA NA NA NA NA NA 0 NA
"23681" NA NA NA NA NA NA NA NA NA NA NA 0
"23683" NA NA NA NA NA NA NA NA NA NA 0 0
"23684" NA NA NA NA NA NA NA NA NA NA 0 NA
"23685" 0 NA NA NA NA NA NA NA NA NA 0 NA
"23704" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23705" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23706" NA NA NA NA NA NA NA NA NA 0 NA NA
"23712" NA NA NA NA NA NA NA NA NA 0 NA NA
"23721" NA NA NA NA NA NA NA NA NA NA NA 0
"23728" NA NA NA NA NA 0 NA NA NA NA NA 0
"23729" NA NA NA NA NA 0 NA NA NA NA NA 0
"23733" NA NA NA NA NA NA NA NA NA NA NA 0
"23736" NA NA NA NA NA NA NA NA NA NA 0 NA
"23738" NA NA NA NA NA NA NA NA NA NA 0 NA
"23739" 0 NA NA NA NA NA NA NA NA NA NA NA
"23740" 0 NA NA NA NA NA NA NA NA NA NA 0
"23742" NA NA NA NA NA NA NA NA NA NA NA 0
"23743" NA NA NA NA NA NA NA NA NA NA NA 0
"23757" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23758" NA NA NA NA NA NA NA NA NA 0 NA NA
"23759" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23761" NA NA NA NA NA NA NA NA 0 NA NA NA
"23762" NA NA NA NA NA NA NA NA NA 0 NA NA
"23773" NA NA NA NA NA NA NA NA NA NA NA 0
"23780" NA NA NA NA NA NA NA NA NA NA 0 NA
"23782" NA NA NA NA NA 0 NA NA NA NA NA NA
"23783" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23786" 0 NA NA NA NA NA NA NA NA NA NA 0
"23787" NA NA NA NA NA NA NA NA NA NA 0 NA
"23789" 0 NA NA NA NA NA NA NA NA NA NA 0
"23808" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23809" NA NA NA NA 0 NA NA NA 0 0 NA NA
"23810" NA NA NA NA 0 0 NA NA NA NA NA NA
"23811" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23812" NA NA NA NA NA NA NA NA 0 NA NA NA
"23813" NA NA NA NA NA NA NA NA 0 0 NA NA
"23831" NA NA NA NA NA 0 0 NA NA NA NA NA
"23834" NA NA NA NA NA 0 NA NA NA NA NA NA
"23835" 0 NA NA NA NA NA NA NA NA NA 0 0
"23836" 0 NA NA NA NA NA NA NA NA NA NA NA
"23838" 0 NA NA NA NA NA NA NA NA NA NA NA
"23839" 0 NA NA NA NA NA NA NA NA NA NA NA
"23840" 0 NA NA NA NA NA NA NA NA NA NA 0
"23842" NA NA NA NA NA NA NA NA NA NA 0 0
"23843" NA NA NA NA NA NA NA NA NA NA NA 0
"23846" 0 NA NA NA NA NA NA NA NA NA NA NA
"23847" NA NA NA NA NA NA NA NA NA NA NA 0
"23857" NA NA NA 0 0 NA NA NA NA 0 0 NA
"23860" NA NA NA NA NA NA NA NA 0 0 NA NA
"23862" NA NA NA NA NA NA NA NA 0 NA NA NA
"23863" NA NA NA NA NA NA NA NA NA 0 NA NA
"23881" NA NA NA NA NA NA NA NA NA NA 0 NA
"23886" NA NA NA NA NA NA NA NA NA NA 0 NA
"23888" 0 NA NA NA NA NA NA NA NA NA NA NA
"23890" 0 NA NA NA NA NA NA NA NA NA NA NA
"23893" NA NA NA NA NA NA NA NA NA NA NA 0
"23894" NA NA NA NA NA NA NA NA NA NA NA 0
"23909" NA NA NA NA 0 NA NA NA NA NA NA NA
"23911" NA NA NA NA 0 0 NA NA NA NA NA NA
"23912" NA NA NA NA NA NA NA NA NA 0 NA NA
"23913" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23915" NA NA NA NA NA NA NA NA NA 0 NA NA
"23918" NA NA NA NA NA 0 NA NA NA NA NA NA
"23931" NA NA NA NA NA NA NA NA NA 0 NA 0
"23933" NA NA NA NA NA NA 0 NA NA NA 0 NA
"23935" NA NA NA NA NA NA NA NA NA NA NA 0
"23936" NA NA NA NA NA NA NA NA NA NA NA 0
"23937" 0 NA NA NA NA NA NA NA NA NA NA NA
"23939" NA NA NA NA NA NA NA NA NA NA NA 0
"23941" NA NA NA NA NA NA NA NA NA NA NA 0
"23944" 0 NA NA NA NA NA NA NA NA NA 0 0
"23947" 0 NA NA NA NA NA NA NA NA NA NA 0
"23958" NA NA NA NA NA NA NA NA NA 0 NA NA
"23961" NA NA NA NA NA NA NA NA 0 NA NA NA
"23962" NA NA NA NA 0 NA NA NA NA NA NA NA
"23965" NA NA NA 0 NA NA NA NA NA NA NA NA
"23979" NA NA NA NA NA 0 NA NA NA NA NA NA
"23981" NA NA NA NA NA 0 NA NA NA NA NA NA
"23983" NA NA NA NA NA 0 NA NA NA NA NA NA
"23984" NA NA NA NA NA NA NA NA NA NA NA 0
"23985" NA NA NA NA NA 0 NA NA NA NA 0 0
"23987" NA NA NA NA NA NA NA NA NA NA NA 0
"23988" NA NA NA NA NA NA NA NA NA NA 0 NA
"23989" NA NA NA NA NA NA NA NA NA NA NA 0
"23992" NA NA NA NA NA NA NA NA NA NA NA 0
"23993" 0 NA NA NA NA NA NA NA NA NA 0 0
"23994" NA NA NA NA NA NA NA NA NA NA NA 0
"24006" NA NA NA NA NA NA NA NA NA 0 NA NA
"24007" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24008" NA NA NA NA NA NA NA NA NA 0 NA NA
"24010" NA NA NA NA 0 NA NA NA NA NA NA NA
"24011" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24013" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24014" NA NA NA NA 0 NA NA NA NA NA NA NA
"24035" NA NA NA NA NA 0 NA NA NA NA NA NA
"24036" NA NA NA NA NA NA NA NA NA NA 0 NA
"24037" 0 NA NA NA NA NA NA NA NA NA NA NA
"24039" NA NA NA NA NA NA NA NA NA NA NA 0
"24040" NA NA NA NA NA NA NA NA NA NA 0 NA
"24041" 0 NA NA NA NA NA NA NA NA NA NA NA
"24042" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24043" NA NA NA NA NA NA NA NA NA NA NA 0
"24044" NA NA NA NA NA NA NA NA NA NA NA 0
"24045" NA NA NA NA NA NA NA NA NA NA NA 0
"24055" NA NA NA 0 0 NA NA NA NA 0 NA NA
"24056" NA NA NA NA 0 NA NA NA NA 0 0 NA
"24057" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24058" NA NA NA NA NA NA NA NA NA 0 NA NA
"24059" NA NA NA NA NA 0 NA NA NA NA NA NA
"24060" NA NA NA NA 0 NA NA NA 0 0 NA NA
"24063" NA NA NA NA NA NA NA NA 0 NA NA NA
"24084" NA NA NA NA NA 0 NA NA NA NA NA NA
"24085" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24086" NA NA NA NA NA 0 NA NA NA NA NA 0
"24088" NA NA NA NA NA NA NA NA NA NA 0 0
"24092" NA NA NA NA NA NA NA NA NA NA NA 0
"24093" 0 NA NA NA NA NA NA NA NA NA NA NA
"24107" NA NA NA NA NA NA NA NA NA NA 0 NA
"24108" NA NA NA NA NA NA NA NA NA 0 NA NA
"24109" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24110" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24111" NA NA NA 0 NA NA NA NA NA 0 NA NA
"24112" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24113" NA NA NA NA NA NA NA NA 0 NA NA NA
"24114" NA NA NA NA NA NA NA NA NA 0 NA NA
"24117" NA NA NA NA NA NA NA NA NA NA NA 0
"24138" NA NA NA NA NA NA 0 NA NA NA 0 0
"24139" NA NA NA NA NA 0 NA NA NA NA NA 0
"24142" 0 NA NA NA NA NA NA NA NA NA NA 0
"24144" 0 NA NA NA NA NA NA NA NA NA NA 0
"24148" NA NA NA NA NA NA NA NA NA NA NA 0
"24161" NA NA NA NA 0 NA NA NA NA 0 0 NA
"24162" NA NA NA NA 0 NA NA NA NA NA NA NA
"24163" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24164" NA NA NA NA NA NA NA NA NA 0 NA NA
"24165" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24166" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24167" NA NA NA NA NA NA NA NA NA 0 NA NA
"24168" NA NA NA 0 NA NA NA NA NA 0 NA NA
"24169" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24172" NA NA NA NA NA 0 NA NA NA NA NA NA
"24189" NA NA NA NA NA NA NA NA NA NA 0 NA
"24192" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24194" 0 NA NA NA NA NA NA NA NA NA NA 0
"24195" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24196" NA NA NA NA NA NA NA NA NA NA 0 0
"24198" 0 NA NA NA NA NA NA NA NA NA 0 0
"24200" NA NA NA NA NA NA NA NA NA NA NA 0
"24201" NA NA NA NA NA NA NA NA NA NA NA 0
"24213" NA NA NA NA NA NA NA NA NA 0 NA NA
"24214" NA NA NA NA NA 0 NA NA NA 0 0 NA
"24215" NA NA NA NA NA NA NA NA NA 0 NA NA
"24216" NA NA NA NA 0 NA NA NA NA NA NA NA
"24217" NA NA NA NA 0 NA NA NA NA NA NA NA
"24218" NA NA NA NA 0 NA NA NA NA NA NA NA
"24219" NA NA NA NA NA NA NA NA NA 0 NA NA
"24220" NA NA NA NA NA NA NA NA NA 0 NA NA
"24242" NA NA NA NA NA 0 NA NA NA NA 0 0
"24243" NA NA NA NA NA 0 NA NA NA NA NA NA
"24244" NA NA NA NA NA 0 NA NA NA NA 0 0
"24245" NA NA NA NA NA 0 NA NA NA NA NA NA
"24246" NA NA NA NA NA NA NA NA NA NA NA 0
"24251" NA NA NA NA NA NA NA NA NA NA NA 0
"24259" NA NA NA NA NA 0 NA NA NA NA NA NA
"24263" NA NA NA NA 0 NA NA NA NA NA NA NA
"24264" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24265" NA NA NA NA NA NA NA NA NA 0 NA NA
"24266" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24267" NA NA NA NA 0 NA NA NA NA NA NA NA
"24268" NA NA NA NA NA NA NA NA 0 0 NA NA
"24269" NA NA NA NA 0 NA NA NA NA NA NA NA
"24270" NA NA NA NA 0 0 NA NA NA 0 NA NA
"24271" NA NA NA NA NA NA NA NA NA 0 NA NA
"24272" NA NA NA NA NA NA NA NA NA NA 0 0
"24286" NA NA NA NA NA 0 NA NA NA NA NA NA
"24292" NA NA NA NA NA NA NA NA NA 0 NA NA
"24295" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24296" NA NA NA NA 0 NA NA NA NA NA NA NA
"24297" NA NA NA NA NA NA NA NA NA NA 0 NA
"24299" 0 NA NA NA NA NA NA NA NA NA NA NA
"24301" NA NA NA NA NA NA NA NA NA NA NA 0
"24303" 0 NA NA NA NA NA NA NA NA NA NA NA
"24315" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24316" NA NA NA NA 0 NA NA NA NA NA NA NA
"24317" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24318" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24319" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24320" NA NA NA NA 0 0 NA NA NA NA NA NA
"24321" NA NA NA NA NA NA NA NA NA 0 NA NA
"24326" NA NA NA NA NA 0 NA NA NA NA NA NA
"24328" NA NA NA NA NA 0 NA NA NA NA NA NA
"24339" NA NA NA NA NA NA NA NA NA NA 0 NA
"24344" NA NA NA NA NA NA 0 NA NA NA NA NA
"24345" NA NA NA NA NA NA 0 NA NA NA 0 NA
"24346" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24347" NA NA NA NA NA NA NA NA NA NA 0 0
"24348" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24350" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24351" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24353" 0 NA NA NA NA NA NA NA NA NA NA NA
"24354" 0 NA NA NA NA NA NA NA NA NA NA NA
"24368" NA NA NA NA 0 NA NA NA NA NA NA NA
"24369" NA NA NA NA 0 NA NA NA NA NA NA NA
"24370" NA NA NA NA NA NA NA NA NA 0 NA NA
"24371" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24372" NA NA NA NA NA NA NA NA NA 0 NA NA
"24374" NA NA NA NA NA NA NA NA NA 0 NA NA
"24375" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24377" NA NA NA NA NA NA NA NA NA 0 NA NA
"24380" NA NA NA NA NA NA NA NA NA NA NA 0
"24399" NA NA NA NA NA NA NA NA NA NA NA 0
"24400" NA NA NA NA NA 0 NA NA NA NA NA NA
"24401" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24402" NA NA NA NA NA NA NA NA NA NA NA 0
"24404" NA NA NA NA NA NA NA NA NA NA 0 0
"24405" NA NA NA NA NA NA NA NA NA NA NA 0
"24407" 0 NA NA NA NA NA NA NA NA NA NA NA
"24408" 0 NA NA NA NA NA NA NA NA NA NA NA
"24422" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24423" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24424" NA NA NA NA 0 0 NA NA NA 0 NA NA
"24425" NA NA NA NA 0 NA NA NA NA NA NA NA
"24426" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24427" NA NA NA 0 0 NA NA NA NA NA NA NA
"24428" NA NA NA NA NA NA NA NA NA 0 NA NA
"24429" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24431" NA NA NA NA NA NA NA NA NA 0 NA NA
"24441" NA NA NA NA NA 0 NA NA NA NA NA NA
"24450" NA NA NA NA NA 0 NA NA NA NA NA NA
"24452" NA NA NA NA NA NA NA NA NA NA 0 NA
"24453" NA NA NA NA NA 0 NA NA NA NA NA 0
"24454" NA NA NA NA NA NA NA NA NA NA NA 0
"24455" NA NA NA NA NA 0 NA NA NA NA NA 0
"24456" NA NA NA NA NA NA NA NA NA NA 0 NA
"24457" NA NA NA NA NA NA NA NA NA NA NA 0
"24460" NA NA NA NA NA NA NA NA NA NA 0 NA
"24462" NA NA NA NA NA NA NA NA NA NA NA 0
"24476" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24477" NA NA NA NA 0 NA NA NA NA NA NA NA
"24478" NA NA NA NA 0 NA NA NA NA NA NA NA
"24479" NA NA NA NA NA NA NA NA NA 0 NA NA
"24480" NA NA NA NA NA NA NA NA NA 0 NA NA
"24481" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24482" NA NA NA NA 0 NA NA NA NA NA NA NA
"24483" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24484" NA NA NA NA NA NA NA NA NA 0 NA NA
"24506" NA NA NA NA 0 NA NA NA NA NA NA 0
"24508" NA NA NA NA 0 NA NA NA NA NA NA 0
"24509" NA NA NA NA NA NA NA NA NA NA 0 NA
"24510" NA NA NA NA NA NA NA NA NA NA 0 NA
"24512" 0 NA NA NA NA NA NA NA NA NA 0 0
"24516" NA NA NA NA NA NA NA NA NA NA 0 NA
"24530" NA NA NA NA 0 NA NA NA NA NA NA NA
"24531" NA NA NA NA 0 NA NA NA NA NA NA NA
"24533" NA NA NA NA 0 NA NA NA NA NA NA NA
"24534" NA NA NA NA 0 NA NA NA NA NA NA NA
"24536" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24537" NA NA NA NA NA NA NA NA NA 0 NA NA
"24538" NA NA NA NA NA NA NA NA NA 0 NA NA
"24552" NA NA NA NA NA 0 NA NA NA NA NA NA
"24553" NA NA NA NA NA 0 NA NA NA NA NA NA
"24560" NA NA NA NA NA NA NA NA NA NA NA 0
"24561" NA NA NA NA NA NA NA NA NA NA 0 NA
"24562" NA NA NA NA NA NA 0 NA NA NA 0 NA
"24563" NA NA NA NA NA NA NA NA NA NA 0 NA
"24564" NA NA NA NA 0 NA NA NA NA NA NA NA
"24565" NA NA NA NA NA NA NA NA NA NA NA 0
"24566" 0 NA NA NA NA NA NA NA NA NA NA 0
"24567" NA NA NA NA NA NA NA NA NA NA 0 NA
"24568" 0 NA NA NA NA NA NA NA NA NA NA 0
"24569" NA NA NA NA NA NA NA NA NA NA NA 0
"24583" NA NA NA NA NA NA NA NA NA 0 NA NA
"24584" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24585" NA NA NA NA 0 NA NA NA NA NA NA NA
"24586" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24587" NA NA NA NA NA NA NA NA NA 0 NA NA
"24588" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24589" NA NA NA NA 0 NA NA NA NA NA NA NA
"24590" NA NA NA NA NA NA NA NA NA 0 NA NA
"24593" NA NA NA NA 0 NA NA NA NA NA NA NA
"24615" NA NA NA NA NA NA 0 NA NA NA 0 NA
"24616" NA NA NA NA NA 0 NA NA NA NA NA NA
"24617" NA NA NA NA NA 0 NA NA NA NA NA NA
"24618" NA NA NA NA NA NA NA NA NA NA NA 0
"24619" 0 NA NA NA NA NA NA NA NA NA NA 0
"24620" 0 NA NA NA NA NA NA NA NA NA NA 0
"24623" NA NA NA NA NA NA NA NA NA NA NA 0
"24638" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24639" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24640" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24641" NA NA NA NA NA NA NA NA NA 0 NA NA
"24642" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24644" NA NA NA NA 0 0 NA NA NA NA NA NA
"24645" NA NA NA NA NA NA NA NA NA 0 NA NA
"24646" NA NA NA NA NA NA NA NA NA 0 NA NA
"24647" NA NA NA NA NA NA NA NA NA 0 NA NA
"24653" NA NA NA NA NA NA NA NA NA NA 0 NA
"24667" NA NA NA NA NA NA NA NA NA NA 0 0
"24668" NA NA NA NA NA 0 NA NA NA NA NA NA
"24670" NA NA NA NA NA NA NA NA NA NA NA 0
"24671" NA NA NA NA NA 0 NA NA NA NA NA NA
"24672" NA NA NA NA NA NA NA NA NA NA NA 0
"24673" 0 NA NA NA NA NA NA NA NA NA 0 0
"24674" NA NA NA NA NA NA NA NA NA NA 0 NA
"24676" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24691" NA NA NA NA NA NA NA NA NA 0 NA NA
"24692" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24694" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24695" NA NA NA NA 0 NA NA NA NA NA NA NA
"24696" NA NA NA NA 0 NA NA NA NA NA NA NA
"24697" NA NA NA NA NA NA NA NA NA 0 NA NA
"24698" NA NA NA NA NA NA NA NA NA 0 NA NA
"24699" NA NA NA NA NA NA NA NA NA 0 NA NA
"24700" NA NA NA NA NA NA NA NA NA 0 NA NA
"24701" NA NA NA NA NA NA NA NA NA 0 NA NA
"24704" NA NA NA NA NA NA NA NA NA NA 0 NA
"24723" NA NA NA NA NA NA NA NA NA NA 0 NA
"24724" NA NA NA NA NA NA NA NA NA NA 0 0
"24725" NA NA NA NA NA 0 0 NA NA NA 0 NA
