"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"24716" NA NA NA NA NA 0 NA NA NA 0 0 NA
"24717" NA NA NA NA NA 0 NA NA NA NA NA 0
"24718" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24719" NA NA NA NA 0 NA NA NA NA NA NA NA
"24720" NA NA NA NA NA 0 0 NA NA NA 0 NA
"24722" NA NA NA NA NA 0 NA NA NA NA NA NA
"24723" NA NA NA NA NA NA NA NA NA NA 0 NA
"24724" NA NA NA NA NA NA NA NA NA NA 0 0
"24725" NA NA NA NA NA 0 0 NA NA NA 0 NA
"24726" 0 NA NA NA NA NA NA NA NA NA NA 0
"24728" 0 NA NA NA NA NA NA NA NA NA NA NA
"24748" NA NA NA NA 0 NA NA NA NA NA NA NA
"24749" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24750" NA NA NA NA 0 NA NA NA NA NA NA NA
"24751" NA NA NA NA 0 NA NA NA NA NA NA NA
"24752" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24756" NA NA NA NA 0 NA NA NA NA NA NA NA
"24758" NA NA NA NA NA NA 0 NA NA NA 0 NA
"24760" NA NA NA NA NA 0 NA NA NA NA NA NA
"24761" NA NA NA NA NA 0 NA NA NA NA NA 0
"24764" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24765" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24766" NA NA NA NA 0 0 NA NA NA NA 0 NA
"24767" NA NA NA NA NA NA NA NA NA NA 0 NA
"24768" NA NA NA NA NA 0 NA NA NA NA NA NA
"24769" NA NA NA NA NA 0 NA NA NA NA NA NA
"24770" NA NA NA NA NA 0 NA NA NA NA NA NA
"24771" NA NA NA NA NA NA NA NA NA NA NA 0
"24772" NA NA NA NA NA NA NA NA NA NA 0 0
"24773" NA NA NA NA NA NA NA NA NA NA NA 0
"24775" NA NA NA NA NA NA NA NA NA NA 0 NA
"24777" NA NA NA NA NA 0 NA NA NA NA NA NA
"24780" NA NA NA NA NA NA NA NA NA NA 0 NA
"24781" NA NA NA NA NA NA NA NA NA NA 0 0
"24782" NA NA NA NA NA NA NA NA NA NA NA 0
"24783" 0 NA NA NA NA NA NA NA NA NA NA NA
"24785" 0 NA NA NA NA NA NA NA NA NA NA NA
"24787" NA NA NA NA NA NA NA NA NA NA 0 NA
"24805" NA NA NA NA 0 NA NA NA NA NA NA NA
"24807" NA NA NA NA 0 NA NA NA NA NA NA NA
"24809" NA NA NA NA 0 NA NA NA NA NA NA NA
"24812" NA NA NA NA NA NA NA NA NA 0 NA NA
"24813" NA NA NA NA 0 NA NA NA NA NA NA NA
"24814" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24816" NA NA NA NA NA 0 NA NA NA NA NA NA
"24820" NA NA NA NA NA 0 NA NA NA NA NA NA
"24821" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24823" NA NA NA NA NA NA NA NA NA NA 0 NA
"24824" NA NA NA NA NA 0 NA NA NA NA NA NA
"24826" NA NA NA NA NA 0 NA NA NA NA NA NA
"24828" NA NA NA NA NA NA NA NA NA NA 0 NA
"24829" NA NA NA NA NA 0 NA NA NA NA NA 0
"24830" NA NA NA NA NA NA NA NA NA NA 0 NA
"24831" NA NA NA NA NA 0 NA NA NA NA NA NA
"24832" NA NA NA NA NA 0 NA NA NA NA 0 0
"24833" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24834" NA NA NA NA NA NA 0 NA NA NA NA NA
"24835" NA NA NA NA NA 0 NA NA NA NA 0 0
"24836" NA NA NA NA NA NA NA NA NA NA NA 0
"24837" NA NA NA NA NA 0 NA NA NA NA NA NA
"24839" NA NA NA NA NA NA NA NA NA NA 0 0
"24840" 0 NA NA NA NA NA NA NA NA NA NA NA
"24863" NA NA NA NA 0 NA NA NA NA NA NA NA
"24865" NA NA NA NA NA NA NA NA NA 0 NA NA
"24868" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24871" NA NA NA NA 0 NA NA NA NA NA NA NA
"24872" NA NA NA NA NA 0 0 NA NA NA NA 0
"24873" NA NA NA NA NA 0 NA NA NA NA NA NA
"24875" NA NA NA NA NA 0 NA NA NA NA NA NA
"24876" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24877" NA NA NA NA NA NA NA NA NA NA 0 NA
"24879" NA NA NA NA NA 0 NA NA NA NA NA NA
"24880" NA NA NA NA NA 0 NA NA NA NA NA NA
"24881" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24882" NA NA NA NA NA NA NA NA NA 0 NA NA
"24883" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24884" NA NA NA NA NA 0 NA NA NA NA NA NA
"24885" NA NA NA NA NA NA NA NA NA NA 0 NA
"24888" NA NA NA NA NA NA NA NA NA NA 0 0
"24890" NA NA NA NA NA 0 NA NA NA NA NA NA
"24891" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24893" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24896" NA NA NA NA NA NA NA NA NA NA NA 0
"24897" NA NA NA NA NA NA NA NA NA NA NA 0
"24916" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24917" NA NA NA NA NA NA NA NA NA NA 0 NA
"24918" NA NA NA NA 0 NA NA NA NA NA NA NA
"24919" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24921" NA NA NA NA NA NA NA NA NA 0 NA NA
"24922" NA NA NA 0 NA NA NA NA NA 0 NA NA
"24923" NA NA NA NA 0 NA NA NA NA NA NA NA
"24924" NA NA NA NA 0 NA NA NA NA NA NA NA
"24925" NA NA NA NA NA NA NA NA NA 0 NA NA
"24926" NA NA NA NA 0 NA NA NA NA NA NA NA
"24930" NA NA NA NA NA NA NA NA NA NA 0 NA
"24931" NA NA NA NA NA NA NA NA NA NA 0 NA
"24932" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24933" NA NA NA NA NA NA NA NA NA NA 0 NA
"24934" NA NA NA NA NA NA NA NA NA NA 0 NA
"24936" NA NA NA NA NA 0 NA NA NA NA NA NA
"24937" NA NA NA NA NA NA NA NA NA 0 0 NA
"24938" NA NA NA NA NA NA NA NA NA NA 0 NA
"24939" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24940" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24941" NA NA NA NA NA NA NA NA NA NA 0 NA
"24942" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24943" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24945" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24948" NA NA NA NA NA NA NA NA NA 0 0 0
"24949" NA NA NA NA NA 0 NA NA NA NA NA NA
"24950" NA NA NA NA NA 0 NA NA NA NA 0 0
"24951" NA NA NA NA NA NA NA NA NA NA NA 0
"24970" NA NA NA NA NA NA NA NA NA 0 NA NA
"24971" NA NA NA NA 0 NA NA NA NA NA NA NA
"24974" NA NA NA NA 0 NA NA NA NA NA NA NA
"24975" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24976" NA NA NA NA 0 NA NA NA NA NA NA NA
"24978" NA NA NA NA NA NA NA NA NA 0 NA NA
"24979" NA NA NA NA 0 NA NA NA NA NA NA NA
"24980" NA NA NA NA 0 NA NA NA NA NA NA NA
"24981" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24983" NA NA NA NA NA 0 NA NA NA NA NA NA
"24984" NA NA NA NA NA 0 NA NA NA NA NA NA
"24985" NA NA NA NA NA 0 NA NA NA NA NA NA
"24987" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24988" NA NA NA NA NA NA NA NA NA NA 0 NA
"24989" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24990" NA NA NA NA NA NA NA NA NA NA 0 NA
"24991" NA NA NA NA NA 0 NA NA NA NA NA 0
"24993" NA NA NA NA NA 0 NA NA NA NA NA 0
"24994" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24995" NA NA NA NA NA 0 NA NA NA NA NA NA
"24997" NA NA NA NA NA NA NA NA NA NA 0 NA
"24998" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25000" NA NA NA NA NA 0 NA NA NA NA NA 0
"25001" NA NA NA NA NA 0 NA NA NA NA NA NA
"25002" NA NA NA NA NA 0 NA NA NA NA NA NA
"25003" NA NA NA NA NA NA NA NA NA NA 0 NA
"25004" NA NA NA NA NA NA NA NA NA NA NA 0
"25019" NA NA NA NA 0 NA NA NA NA NA NA NA
"25022" NA NA NA NA 0 NA NA NA NA NA NA NA
"25025" NA NA NA NA NA NA NA NA NA 0 NA NA
"25026" NA NA NA NA NA NA NA NA NA 0 NA NA
"25027" NA NA NA NA 0 NA NA NA NA NA NA NA
"25030" NA NA NA NA NA 0 NA NA NA NA NA NA
"25031" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25033" NA NA NA NA NA 0 NA NA NA NA NA NA
"25035" NA NA NA NA NA 0 NA NA NA NA NA NA
"25036" NA NA NA NA NA 0 NA NA NA NA NA NA
"25038" NA NA NA NA NA 0 NA NA NA NA NA NA
"25039" NA NA NA NA NA NA NA NA NA NA 0 NA
"25040" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25043" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25045" NA NA NA NA NA 0 NA NA NA NA NA NA
"25047" NA NA NA NA NA NA NA NA NA NA 0 NA
"25048" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25049" NA NA NA NA 0 0 NA NA NA NA NA NA
"25050" NA NA NA NA NA 0 NA NA NA NA NA NA
"25051" NA NA NA NA NA 0 NA NA NA NA NA 0
"25052" NA NA NA NA NA 0 NA NA NA NA NA NA
"25055" NA NA NA NA NA NA NA NA NA NA NA 0
"25068" NA NA NA NA 0 NA NA NA NA NA NA NA
"25070" NA NA NA NA NA NA NA NA NA 0 NA NA
"25071" NA NA NA NA 0 NA NA NA NA NA 0 NA
"25072" NA NA NA NA 0 NA NA NA NA NA NA NA
"25074" NA NA NA 0 0 NA NA NA NA NA NA NA
"25076" NA NA NA NA 0 NA NA NA NA NA NA NA
"25079" NA NA NA NA NA 0 NA NA NA NA NA NA
"25080" NA NA NA NA 0 0 NA NA NA NA 0 NA
"25081" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25083" NA NA NA NA NA 0 NA NA NA NA NA NA
"25084" NA NA NA NA NA NA NA NA NA NA 0 NA
"25085" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25087" NA NA NA NA 0 0 NA NA NA NA 0 NA
"25088" NA NA NA NA NA 0 NA NA NA NA NA NA
"25089" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25090" NA NA NA NA 0 0 NA NA NA NA NA NA
"25091" NA NA NA NA NA NA NA NA NA NA 0 NA
"25093" NA NA NA NA NA 0 NA NA NA NA NA NA
"25094" NA NA NA NA NA NA NA NA NA NA NA 0
"25095" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25097" NA NA NA NA NA NA NA NA NA NA 0 NA
"25098" NA NA NA NA NA NA NA NA NA 0 NA NA
"25099" NA NA NA NA NA 0 NA NA NA NA NA NA
"25100" NA NA NA NA NA NA NA NA NA NA 0 NA
"25101" NA NA NA NA 0 0 NA NA NA NA 0 0
"25115" NA NA NA NA 0 NA NA NA NA NA NA NA
"25119" NA NA NA NA 0 NA NA NA NA NA NA NA
"25120" NA NA NA NA 0 0 NA NA NA 0 NA NA
"25122" NA NA NA NA 0 NA NA NA NA NA NA NA
"25123" NA NA NA NA 0 NA NA NA NA NA NA NA
"25125" NA NA NA NA NA NA NA NA NA 0 NA NA
"25126" NA NA NA NA 0 NA NA NA NA NA NA NA
"25127" NA NA NA NA NA 0 NA NA NA NA NA NA
"25129" NA NA NA NA 0 0 NA NA NA NA NA NA
"25130" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25131" NA NA NA NA 0 0 NA NA NA 0 0 NA
"25132" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25133" NA NA NA NA 0 NA NA NA NA NA NA NA
"25134" NA NA NA NA NA 0 NA NA NA NA NA NA
"25135" NA NA NA NA NA 0 NA NA NA NA NA NA
"25137" NA NA NA NA NA 0 NA NA NA NA NA NA
"25138" NA NA NA NA NA 0 0 NA NA NA 0 NA
"25139" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25141" NA NA NA NA NA NA NA NA NA NA 0 NA
"25142" NA NA NA NA NA 0 NA NA NA NA NA NA
"25143" NA NA NA NA NA 0 NA NA NA NA NA NA
"25144" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25145" NA NA NA NA NA 0 NA NA NA NA NA NA
"25146" NA NA NA NA NA 0 NA NA NA NA NA 0
"25147" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25148" NA NA NA NA NA 0 NA NA NA NA 0 0
"25155" NA NA NA NA 0 NA NA NA NA 0 NA NA
"25156" NA NA NA NA 0 NA NA NA NA NA NA NA
"25157" NA NA NA NA 0 NA NA NA NA NA NA NA
"25159" NA NA NA NA 0 NA NA NA NA NA NA NA
"25161" NA NA NA NA 0 NA NA NA NA NA NA NA
"25162" NA NA NA NA 0 NA NA NA NA 0 NA NA
"25163" NA NA NA NA NA NA NA NA NA 0 NA NA
"25164" NA NA NA NA 0 NA NA NA NA NA NA NA
"25165" NA NA NA NA 0 NA NA NA NA NA NA NA
"25166" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25167" NA NA NA NA NA 0 NA NA NA NA NA NA
"25168" NA NA NA NA 0 0 NA NA NA 0 NA NA
"25170" NA NA NA NA NA NA NA NA NA NA 0 NA
"25171" NA NA NA NA 0 NA NA NA NA NA NA NA
"25172" NA NA NA NA NA NA NA NA NA NA NA 0
"25173" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25174" NA NA NA NA NA 0 NA NA NA NA NA NA
"25176" NA NA NA NA NA 0 NA NA NA NA NA NA
"25177" NA NA NA NA NA 0 NA NA NA NA NA NA
"25178" NA NA NA NA NA NA NA NA NA NA NA 0
"25179" NA NA NA NA 0 NA NA NA NA NA NA 0
"25180" NA NA NA NA 0 0 NA NA NA NA NA 0
"25181" NA NA NA NA NA 0 0 NA NA NA NA NA
"25183" NA NA NA NA 0 NA NA NA NA NA NA NA
"25185" NA NA NA NA 0 0 NA NA NA NA NA NA
"25186" NA NA NA NA 0 NA NA NA NA NA NA NA
"25187" NA NA NA NA NA NA 0 NA NA 0 NA 0
"25188" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25189" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25191" NA NA NA NA 0 NA NA NA NA NA NA NA
"25193" NA NA NA NA 0 NA NA NA NA NA NA NA
"25194" NA NA NA NA 0 NA NA NA NA NA NA NA
"25195" NA NA NA NA NA 0 NA NA NA 0 NA NA
"25196" NA NA NA NA 0 0 NA NA NA NA NA NA
"25197" NA NA NA NA NA NA NA NA NA 0 NA NA
"25198" NA NA NA NA NA 0 NA NA NA NA NA NA
"25199" NA NA NA NA NA NA NA NA NA 0 NA NA
"25202" NA NA NA NA 0 NA NA NA NA NA NA NA
"25203" NA NA NA 0 NA NA NA NA NA NA NA NA
"25205" NA NA NA NA NA 0 NA NA NA NA NA NA
"25207" NA NA NA NA NA 0 NA NA NA NA NA NA
"25208" NA NA NA NA NA 0 NA NA NA NA NA NA
"25209" NA NA NA NA 0 0 NA NA NA NA NA NA
"25213" NA NA NA NA 0 NA NA NA NA NA 0 NA
"25214" NA NA NA NA NA NA NA NA NA NA 0 NA
"25215" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25217" NA NA NA NA NA NA NA NA NA NA NA 0
"25219" NA NA NA NA NA NA NA NA NA NA 0 0
"25220" NA NA NA NA NA 0 NA NA NA NA NA NA
"25224" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25226" NA NA NA NA NA 0 NA NA NA NA NA NA
"25228" NA NA NA NA 0 NA NA NA NA NA NA NA
"25229" NA NA NA NA 0 NA NA NA NA NA NA NA
"25230" NA NA NA NA NA NA NA NA NA 0 NA NA
"25231" NA NA NA NA 0 0 NA NA NA NA NA NA
"25232" NA NA NA NA NA NA NA NA NA NA 0 NA
"25233" NA NA NA NA 0 NA NA NA NA NA NA NA
"25234" NA NA NA NA 0 NA NA NA NA NA NA NA
"25235" NA NA NA NA NA NA NA NA NA 0 NA NA
"25236" NA NA NA NA 0 NA NA NA NA NA NA NA
"25237" NA NA NA NA 0 NA NA NA NA NA NA NA
"25238" NA NA NA NA 0 NA NA NA NA NA NA NA
"25239" NA NA NA 0 NA NA NA NA NA NA NA NA
"25240" NA NA NA NA 0 NA NA NA NA NA NA NA
"25242" NA NA NA NA NA NA NA NA NA NA 0 NA
"25244" NA NA NA NA NA 0 NA NA NA NA NA NA
"25246" NA NA NA NA NA 0 NA NA NA NA NA NA
"25249" NA NA NA NA NA 0 NA NA NA NA NA NA
"25250" NA NA NA NA NA NA NA NA NA 0 NA NA
"25252" NA NA NA NA 0 0 NA NA NA NA 0 NA
"25253" NA NA NA NA NA 0 NA NA NA NA NA 0
"25254" NA NA NA NA NA 0 NA NA NA NA NA NA
"25255" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25257" NA NA NA NA NA 0 NA NA NA NA NA NA
"25258" NA NA NA NA NA NA NA NA NA NA 0 NA
"25259" NA NA NA NA NA 0 NA NA NA NA NA NA
"25260" NA NA NA NA NA 0 NA NA NA 0 NA NA
"25261" NA NA NA NA NA 0 NA NA NA NA 0 0
"25262" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25266" NA NA NA NA 0 NA NA NA NA NA NA NA
"25267" NA NA NA NA 0 NA NA NA NA 0 0 NA
"25268" NA NA NA NA 0 NA NA NA NA NA NA NA
"25269" NA NA NA NA 0 NA NA NA NA NA NA NA
"25273" NA NA NA NA NA NA NA NA NA 0 NA NA
"25275" NA NA NA 0 0 NA NA NA NA NA NA NA
"25282" NA NA NA NA NA 0 NA NA NA NA NA NA
"25283" NA NA NA NA 0 0 NA NA NA NA 0 NA
"25285" NA NA NA NA NA 0 NA NA NA NA NA NA
"25286" NA NA NA NA NA NA NA NA NA 0 0 NA
"25287" NA NA NA NA 0 0 NA NA NA 0 NA NA
"25289" NA NA NA NA NA NA NA NA NA NA 0 NA
"25290" NA NA NA NA NA 0 NA NA NA NA NA NA
"25291" NA NA NA NA NA 0 NA NA NA NA NA NA
"25293" NA NA NA NA NA NA NA NA NA NA 0 NA
"25295" NA NA NA NA NA 0 NA NA NA NA NA 0
"25296" NA NA NA NA NA 0 NA NA NA NA NA NA
"25297" NA NA NA NA NA 0 0 NA NA NA 0 NA
"25299" NA NA NA NA NA 0 NA NA NA NA NA NA
"25306" NA NA NA NA 0 NA NA NA NA NA NA NA
"25307" NA NA NA NA 0 NA NA NA NA NA NA NA
"25311" NA NA NA NA 0 NA NA NA NA NA NA NA
"25313" NA NA NA NA NA 0 NA NA NA NA NA NA
"25314" NA NA NA NA 0 NA NA NA NA NA NA NA
"25315" NA NA NA NA NA NA NA NA NA NA NA 0
"25317" NA NA NA NA 0 0 NA NA NA NA 0 NA
"25318" NA NA NA NA NA 0 NA NA NA NA NA 0
"25320" NA NA NA NA NA 0 NA NA NA NA NA NA
"25321" NA NA NA NA NA 0 NA NA NA NA NA NA
"25322" NA NA NA NA NA NA NA NA NA 0 NA NA
"25324" NA NA NA NA 0 NA NA NA NA NA NA NA
"25325" NA NA NA NA NA NA NA NA NA NA 0 NA
"25326" NA NA NA NA NA 0 NA NA NA NA NA NA
"25328" NA NA NA NA NA NA NA NA NA NA NA 0
"25329" NA NA NA NA NA NA NA NA NA NA 0 NA
"25330" NA NA NA NA NA NA NA NA NA NA 0 NA
"25331" NA NA NA NA NA 0 NA NA NA NA NA NA
"25332" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25334" NA NA NA NA NA 0 NA NA NA NA NA NA
"25335" NA NA NA NA NA 0 NA NA NA NA NA NA
"25336" NA NA NA NA NA NA NA NA NA 0 NA NA
"25337" NA NA NA NA NA NA NA NA NA NA 0 NA
"25338" NA NA NA NA NA NA NA NA NA 0 NA NA
"25341" NA NA NA NA 0 NA NA NA NA NA NA NA
"25342" NA NA NA NA 0 NA NA NA NA NA NA NA
"25343" NA NA NA NA 0 NA NA NA NA NA NA NA
"25345" NA NA NA NA 0 NA NA NA NA NA NA NA
"25347" NA NA NA NA 0 NA NA NA NA NA NA NA
"25348" NA NA NA NA 0 NA NA NA NA NA NA NA
"25349" NA NA NA NA NA NA NA NA NA 0 NA NA
"25351" NA NA NA NA NA NA 0 NA NA NA NA NA
"25355" NA NA NA NA NA 0 NA NA NA NA NA NA
"25356" NA NA NA NA NA 0 NA NA NA NA NA NA
"25357" NA NA NA NA NA 0 NA NA NA NA NA NA
"25359" NA NA NA NA NA 0 NA NA NA NA NA NA
"25360" NA NA NA NA NA NA NA NA NA NA 0 NA
"25361" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25365" NA NA NA NA NA 0 NA NA NA NA NA NA
"25366" NA NA NA NA NA NA NA NA NA NA 0 NA
"25369" NA NA NA NA NA NA NA NA NA NA 0 NA
"25370" NA NA NA NA NA 0 NA NA NA NA NA NA
"25371" NA NA NA NA NA NA NA NA NA NA 0 NA
"25373" NA NA NA NA NA NA NA NA NA 0 NA NA
"25374" NA NA NA NA 0 NA NA NA NA NA 0 NA
"25376" NA NA NA NA 0 NA NA NA NA NA NA NA
"25377" NA NA NA NA 0 NA NA NA NA NA NA NA
"25378" NA NA NA NA 0 NA NA NA NA NA NA NA
"25379" NA NA NA NA 0 NA NA NA NA NA NA NA
"25380" NA NA NA NA NA NA NA NA NA 0 NA NA
"25382" NA NA NA NA 0 NA NA NA NA NA NA NA
"25383" NA NA NA NA NA NA NA NA NA 0 NA NA
"25384" NA NA NA NA 0 NA NA NA NA NA NA NA
"25386" NA NA NA NA NA NA NA NA NA 0 NA NA
"25387" NA NA NA NA NA 0 NA NA NA NA NA NA
"25388" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25391" NA NA NA NA NA 0 NA NA NA NA NA NA
"25392" NA NA NA NA NA 0 NA NA NA NA NA NA
"25393" NA NA NA NA NA 0 NA NA NA 0 NA NA
"25394" NA NA NA NA NA 0 NA NA NA NA NA NA
"25395" NA NA NA NA NA 0 NA NA NA NA NA NA
"25396" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25397" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25398" NA NA NA NA NA 0 NA NA NA NA NA NA
"25399" NA NA NA NA NA NA NA NA NA NA 0 NA
"25400" NA NA NA NA NA NA NA NA NA NA NA 0
"25401" NA NA NA NA NA 0 NA NA NA NA NA NA
"25402" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25403" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25405" NA NA NA NA NA NA NA NA NA NA 0 NA
"25406" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25407" NA NA NA NA NA 0 NA NA NA NA NA 0
"25408" NA NA NA NA 0 NA NA NA NA 0 NA NA
"25411" NA NA NA NA 0 NA NA NA NA NA NA NA
"25412" NA NA NA NA 0 NA NA NA NA NA 0 NA
"25413" NA NA NA NA 0 NA NA NA NA 0 NA NA
"25414" NA NA NA NA 0 NA NA NA NA NA NA NA
"25416" NA NA NA NA NA NA NA NA NA 0 NA NA
"25417" NA NA NA NA 0 NA NA NA NA NA NA NA
"25419" NA NA NA NA 0 NA NA NA NA NA NA NA
"25424" NA NA NA NA NA 0 NA NA NA NA NA NA
"25425" NA NA NA NA 0 0 NA NA NA NA NA NA
"25426" NA NA NA NA NA 0 NA NA NA NA NA NA
"25428" NA NA NA NA NA 0 NA NA NA NA NA NA
"25429" NA NA NA NA 0 NA NA NA NA NA 0 NA
"25430" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25432" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25433" NA NA NA NA NA 0 NA NA NA NA NA NA
"25434" NA NA NA NA NA 0 NA NA NA NA NA NA
"25437" NA NA NA NA NA NA NA NA NA NA 0 NA
"25438" NA NA NA NA NA NA NA NA NA NA 0 NA
"25439" NA NA NA NA NA 0 NA NA NA NA 0 0
"25440" NA NA NA NA 0 0 NA NA NA NA 0 NA
"25441" NA NA NA NA NA 0 NA NA NA NA NA NA
"25442" NA NA NA NA NA NA NA NA NA NA NA 0
"25443" NA NA NA NA NA NA NA NA NA 0 NA NA
"25445" NA NA NA NA 0 NA NA NA NA NA NA NA
"25446" NA NA NA NA NA NA NA NA NA 0 NA NA
"25449" NA NA NA NA 0 NA NA NA NA NA NA NA
"25452" NA NA NA NA NA NA NA NA NA 0 NA NA
"25453" NA NA NA NA 0 NA NA NA NA NA NA NA
"25454" NA NA NA NA 0 NA NA NA NA NA NA NA
"25456" NA NA NA NA 0 NA NA NA NA NA NA NA
"25458" NA NA NA NA NA 0 NA NA NA NA NA NA
"25460" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25461" NA NA NA NA 0 NA NA NA NA NA NA NA
"25463" NA NA NA NA NA 0 NA NA NA NA NA NA
"25464" NA NA NA NA 0 NA NA NA NA NA NA NA
"25466" NA NA NA NA NA 0 NA NA NA NA NA NA
"25467" NA NA NA NA NA 0 NA NA NA NA NA NA
"25470" NA NA NA NA NA 0 NA NA NA NA NA NA
"25472" NA NA NA NA NA 0 NA NA NA NA 0 0
"25473" NA NA NA NA NA 0 NA NA NA NA NA NA
"25476" NA NA NA NA NA 0 NA NA NA NA NA NA
"25481" NA NA NA NA 0 NA NA NA NA NA NA NA
"25483" NA NA NA NA 0 NA NA NA NA 0 NA NA
"25488" NA NA NA NA NA 0 NA NA NA NA NA NA
"25489" NA NA NA NA 0 NA NA NA NA 0 NA NA
"25491" NA NA NA NA 0 NA NA NA NA NA NA NA
"25492" NA NA NA NA 0 NA NA NA NA NA NA NA
"25493" NA NA NA NA 0 NA NA NA NA NA NA NA
"25494" NA NA NA NA NA 0 NA NA NA NA NA NA
"25495" NA NA NA NA 0 NA NA NA NA NA NA NA
"25496" NA NA NA NA 0 NA NA NA NA NA NA NA
"25498" NA NA NA NA NA 0 NA NA NA NA NA NA
"25502" NA NA NA NA NA NA NA NA NA NA 0 NA
"25503" NA NA NA NA NA NA NA NA NA NA NA 0
"25504" NA NA NA NA NA 0 NA NA NA NA NA NA
"25505" NA NA NA NA NA 0 NA NA NA NA NA NA
"25506" NA NA NA NA NA 0 NA NA NA NA NA NA
"25509" NA NA NA NA NA 0 0 NA NA NA 0 NA
"25511" NA NA NA NA NA NA NA NA NA NA 0 NA
"25512" NA NA NA NA NA NA NA NA NA NA 0 NA
"25513" NA NA NA NA 0 NA NA NA NA NA 0 NA
"25517" NA NA NA NA NA NA NA NA NA 0 NA NA
"25518" NA NA NA NA 0 NA NA NA NA NA NA NA
"25519" NA NA NA NA 0 NA NA NA NA NA NA NA
"25520" NA NA NA NA 0 0 NA NA NA NA NA NA
"25522" NA NA NA NA 0 NA NA NA NA NA NA NA
"25523" NA NA NA NA 0 0 NA NA NA NA NA NA
"25524" NA NA NA NA 0 NA NA NA NA NA NA NA
"25527" NA NA NA NA NA NA NA NA NA 0 NA NA
"25529" NA NA NA NA 0 0 NA NA NA NA NA NA
"25530" NA NA NA NA NA NA 0 NA NA NA NA NA
"25531" NA NA NA NA NA 0 NA NA NA NA NA NA
"25532" NA NA NA NA NA 0 NA NA NA NA NA NA
"25534" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25535" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25536" NA NA NA NA NA 0 NA NA NA NA NA NA
"25537" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25538" NA NA NA NA NA NA NA NA NA NA 0 NA
"25539" NA NA NA NA NA 0 NA NA NA NA NA NA
